t_sec,ABack_x,ABack_y,ABack_z
975.47,0.2925470252271429,0.5479316946033592,0.042541702474215626
975.48,0.258301,0.882324,0.344727
975.49,0.100098,1.125,0.39502
975.5,0.038574,1.220215,0.340332
975.51,0.047852,1.205566,0.423828
975.52,0.091797,1.067383,0.72168
975.53,0.205078,0.711426,0.853027
975.54,0.417969,0.32373,1.088379
975.55,0.670898,0.063477,1.451172
975.56,0.822754,-0.068359,1.720703
975.57,0.874512,-0.09082,1.762207
975.58,0.98291,-0.041992,1.743164
975.59,1.144531,-0.06543,1.564453
975.6,1.164063,-0.254395,1.276855
975.61,1.161133,-0.473633,1.191406
975.62,1.098633,-0.76416,1.066895
975.63,0.937988,-0.911621,0.798828
975.64,0.770508,-0.904785,0.618652
975.65,0.512207,-0.755859,0.45752
975.66,0.359375,-0.600098,0.27002
975.67,0.206055,-0.388672,-0.005371
975.68,0.068848,-0.140625,-0.302734
975.69,-0.074219,0.168457,-0.22168
975.7,-0.28418,0.475098,0.040527
975.71,-0.564453,0.658203,0.376953
975.72,-0.807129,0.850098,0.77832
975.73,-0.856934,0.987793,1.244141
975.74,-0.884766,0.750977,1.298828
975.75,-0.730957,0.658691,1.485352
975.76,-0.443848,0.367676,1.413574
975.77,-0.125,-0.055176,1.558594
975.78,0.268066,-0.271973,1.846191
975.79,0.650879,-0.452637,1.834473
975.8,0.919922,-0.532715,1.788574
975.81,0.984375,-0.541992,1.459961
975.82,0.976563,-0.509277,1.156738
975.83,1.068359,-0.586426,0.966797
975.84,1.088867,-0.585938,0.688965
975.85,1.123535,-0.475586,0.361328
975.86,1.114258,-0.390137,0.070801
975.87,0.875,-0.346191,-0.065918
975.88,0.715332,-0.128906,-0.085449
975.89,0.506348,0.065918,-0.223633
975.9,0.454102,0.339844,0.070313
975.91,0.291992,0.556641,0.245605
975.92,0.09375,0.878906,0.375977
975.93,-0.086914,1.206543,0.419922
975.94,-0.091797,1.428223,0.44873
975.95,-0.009766,1.371582,0.535645
975.96,0.107422,1.14209,0.645508
975.97,0.258789,0.834473,0.751465
975.98,0.436035,0.440918,1.10498
975.99,0.661621,0.136719,1.692383
976.0,0.848633,-0.070313,2.132324
976.01,0.997559,-0.163086,2.006836
976.02,1.209961,-0.218262,1.775391
976.03,1.387695,-0.433594,1.500977
976.04,1.400879,-0.750977,1.24707
976.05,1.365234,-0.94043,1.090332
976.06,1.276367,-1.239746,0.907715
976.07,1.032227,-1.203613,0.629395
976.08,0.787598,-0.943848,0.433105
976.09,0.6221772626551572,-0.6211419617521247,0.1566789281449646
976.1,0.48312849272200087,-0.2875537526813332,-0.06712966157353517
976.11,0.18659683866311183,0.14957550825056076,-0.24801758797530532
976.12,-0.1676402135347841,0.5182719325362023,-0.18882944923294254
976.13,-0.5189120886383067,0.6760760379113058,-0.04556133984875049
976.14,-0.8136418118345232,0.5885901217447926,-0.1563965077739961
976.15,-0.9104720180500041,0.4565416360929271,0.03551603073642012
976.16,-0.8432871426798094,0.48720799059003156,0.42558388982402046
976.17,-0.8917476999999998,0.6182309375,0.87658675
976.18,-1.0165758775262559,0.5532233174162611,1.213273934343241
976.19,-0.9121240518125109,0.2327199165158077,1.2334177004628204
976.2,-0.6066274009655054,0.0563536096947328,1.3068012839409926
976.21,-0.24856011785235022,-0.15492136992247418,1.4691784126639944
976.22,0.3844648756278477,-0.3522879228182938,1.568335560611014
976.23,0.8784745420154543,-0.4538213542216034,1.5108919704359773
976.24,1.140704425613242,-0.523419982206704,1.3888543923893408
976.25,1.3157908919715577,-0.44970726012430884,1.143160375133832
976.26,1.40786175,-0.4800228499999999,1.143127125
976.27,1.4097477695901879,-0.5240579293915197,0.7753013153472057
976.28,1.4532416451082968,-0.40014019235857223,0.5921957532063886
976.29,1.4853256903072665,-0.36043319214602,0.4756624881668523
976.3,1.2655480011806506,-0.3284163796387428,0.17707657186101183
976.31,1.0378744136854898,-0.2190742645149898,-0.01529068236115777
976.32,0.870706158791709,-0.034024627815800124,-0.13840372525712563
976.33,0.5836051350014595,0.14249906864051703,-0.13761901437418184
976.34,0.40833233326251395,0.37779929169839777,0.0657252168115251
976.35,0.155273,0.612305,0.29248
976.36,-0.119141,0.864258,0.328613
976.37,-0.32666,1.082031,0.330078
976.38,-0.269043,1.208496,0.408691
976.39,-0.060059,1.037598,0.458496
976.4,0.161621,0.763672,0.656738
976.41,0.319824,0.481445,0.892578
976.42,0.518066,0.366699,1.138672
976.43,0.8125,0.369141,1.501953
976.44,1.097656,0.373535,1.591309
976.45,1.32959,0.222168,1.555176
976.46,1.583984,-0.05127,1.55127
976.47,1.692383,-0.375977,1.412109
976.48,1.621582,-0.715332,1.210938
976.49,1.435547,-1.010742,0.991211
976.5,1.288574,-1.098145,0.968262
976.51,1.050781,-1.09082,0.686035
976.52,0.747559,-0.913086,0.484863
976.53,0.510254,-0.625488,0.14209
976.54,0.39502,-0.289063,-0.032715
976.55,0.223633,0.089844,-0.172852
976.56,-0.064941,0.407715,-0.258301
976.57,-0.388184,0.544434,-0.284668
976.58,-0.555176,0.536621,-0.270996
976.59,-0.60791,0.489746,-0.164551
976.6,-0.571289,0.549805,0.263184
976.61,-0.636719,0.605957,0.699707
976.62,-0.763184,0.72168,1.277832
976.63,-0.703613,0.603516,1.558594
976.64,-0.492676,0.230957,1.49707
976.65,-0.07373,-0.093262,1.793945
976.66,0.34375,-0.287598,2.231934
976.67,0.81543,-0.445313,2.162109
976.68,1.005859,-0.514648,2.03418
976.69,1.169922,-0.404297,1.623535
976.7,1.318359,-0.450195,1.521973
976.71,1.272949,-0.496582,1.10791
976.72,1.354492,-0.526855,0.813965
976.73,1.249023,-0.575684,0.569824
976.74,1.149902,-0.59082,0.308594
976.75,1.031738,-0.539551,0.192871
976.76,0.890625,-0.416016,0.222656
976.77,0.676758,-0.305664,-0.01123
976.78,0.393066,-0.175293,-0.175293
976.79,0.280273,0.166504,-0.101074
976.8,0.09668,0.478027,0.20459
976.81,-0.125488,0.755371,0.393066
976.82,-0.191406,1.079102,0.462891
976.83,-0.144531,1.217285,0.375
976.84,-0.126465,1.094727,0.382813
976.85,-0.074707,0.976563,0.765137
976.86,-0.029297,0.796875,1.108887
976.87,0.120117,0.461914,1.317383
976.88,0.364258,0.203125,1.726074
976.89,0.458008,0.146484,1.849609
976.9,0.496094,0.243164,1.834473
976.91,0.664063,0.138672,1.720703
976.92,0.881348,-0.148438,1.609863
976.93,1.053223,-0.384277,1.385742
976.94,1.017578,-0.57959,1.233398
976.95,0.933594,-0.631836,0.891113
976.96,0.794922,-0.594727,0.674316
976.97,0.5374455619985528,-0.46405272720611057,0.4231373453689208
976.98,0.32949046597979964,-0.3025038770353447,0.13460608331270862
976.99,0.19912531088734797,-0.1105621095956732,0.0789239347470746
977.0,0.056922069351944216,0.002843910685961182,-0.01826371559351181
977.01,-0.07274549880426684,0.1054267160854907,-0.08068898181384321
977.02,-0.20627936835284366,0.2547413498556898,-0.07673270303805935
977.03,-0.40570978912366695,0.4275895514831397,0.27164705008304857
977.04,-0.6683160211063711,0.6441474330180499,0.7494972706712465
977.05,-0.92375495,0.7309324250000001,1.0531306875
977.06,-0.9706462799385364,0.6352165197853954,1.1035805776479637
977.07,-0.8606448828053737,0.5173957306248921,1.0876371696882121
977.08,-0.5798776438219595,0.3775150470224047,1.1625311467637713
977.09,-0.21809618999063562,-0.03265192375906452,1.3127692884495437
977.1,0.28936164087620975,-0.33413520660810797,1.504864590067963
977.11,0.8526561898005853,-0.44204992112907826,1.49375852587895
977.12,1.245562416548888,-0.513900229161901,1.4283373020992816
977.13,1.3248345727390871,-0.569333777388204,1.398092493059085
977.14,1.4156984499999998,-0.39140028750000005,1.1300350000000001
977.15,1.3368662305954335,-0.472497247359554,1.0323882734486873
977.16,1.229805453806595,-0.461365445008211,0.6852469353207727
977.17,1.1269895083311163,-0.346574043910861,0.23968386520867885
977.18,1.0628037889055575,-0.30647571459513445,0.3265256769329594
977.19,0.8828477543836157,-0.16418579993421123,0.20167878868317174
977.2,0.6753026159850595,0.04532051940177406,-0.05174813062354025
977.21,0.5187583559362346,0.24570914960531492,-0.12076611368443002
977.22,0.39920712343076326,0.28006647789071515,-0.0531971462563659
977.23,0.275391,0.458008,0.07666
977.24,0.04248,0.780762,0.291504
977.25,-0.082031,1.193359,0.413574
977.26,-0.001465,1.542969,0.553711
977.27,0.16748,1.654297,0.69873
977.28,0.157715,1.280273,0.692383
977.29,0.207031,0.994629,0.915039
977.3,0.344238,0.52002,0.928223
977.31,0.400391,0.214844,1.447754
977.32,0.559082,0.157227,1.777832
977.33,0.722656,0.087402,1.744629
977.34,0.94043,-0.011719,1.664551
977.35,1.095703,-0.16748,1.577148
977.36,1.111328,-0.350098,1.396484
977.37,1.043945,-0.522461,1.171875
977.38,0.938477,-0.699707,1.027832
977.39,0.849121,-0.791016,0.940918
977.4,0.668457,-0.855957,0.773926
977.41,0.520996,-0.702148,0.403809
977.42,0.380859,-0.437012,0.141113
977.43,0.131836,-0.21875,-0.106934
977.44,-0.049805,-0.004883,-0.205566
977.45,-0.221191,0.207031,-0.025879
977.46,-0.485352,0.442383,0.225098
977.47,-0.780762,0.737305,0.669922
977.48,-1.064453,1.040039,0.975098
977.49,-1.096191,0.950684,0.952637
977.5,-0.853516,0.894043,1.103027
977.51,-0.505371,0.873047,1.118652
977.52,-0.140625,0.710449,1.042969
977.53,0.044434,0.514648,1.121094
977.54,0.117188,0.314941,1.32959
977.55,0.268555,0.083984,1.425293
977.56,0.521484,-0.060547,1.570313
977.57,0.671387,-0.128418,1.558105
977.58,0.730957,-0.182617,1.401855
977.59,0.79248,-0.215332,1.279297
977.6,0.84668,-0.242188,1.166992
977.61,0.833496,-0.33252,0.963867
977.62,0.811035,-0.352539,0.848633
977.63,0.738281,-0.307617,0.646484
977.64,0.687012,-0.279785,0.418945
977.65,0.472656,-0.223633,0.291504
977.66,0.460938,-0.232422,-0.04248
977.67,0.438965,-0.091309,0.118164
977.68,0.231445,0.159668,0.421387
977.69,-0.037109,0.535645,0.29541
977.7,-0.295898,1.138672,0.678711
977.71,-0.208496,1.392578,0.618164
977.72,-0.129883,1.309082,0.460938
977.73,0.069336,1.067871,0.707031
977.74,0.213867,0.869629,0.952148
977.75,0.444336,0.677734,1.075684
977.76,0.795898,0.445313,1.335938
977.77,1.089355,0.23877,1.580078
977.78,1.187988,0.190918,1.666504
977.79,1.147461,0.098145,1.562012
977.8,1.246582,-0.14502,1.424316
977.81,1.377441,-0.431152,1.273438
977.82,1.348633,-0.641113,1.104492
977.83,1.190918,-0.728027,0.974121
977.84,0.915039,-0.738281,0.802246
977.85,0.693848,-0.631348,0.433105
977.86,0.4143688254991117,-0.4860497830118602,0.061287603817252234
977.87,0.18719795646215592,-0.29161175324882227,-0.03445324451376813
977.88,0.0188664558215903,-0.06836551396429552,-0.06533429182046935
977.89,-0.2511572941549721,0.09014572322169523,-0.03506383290015891
977.9,-0.44804044840075175,0.13049505387938948,-0.09055709555241243
977.91,-0.5836887624434076,0.17425715159363953,0.07236365445571802
977.92,-0.6417665306026394,0.393394133477176,0.45709714008432145
977.93,-0.6341265309055508,0.6197949332691957,0.8693115149862685
977.94,-0.5967771499999999,0.6268924625,1.09255975
977.95,-0.5220271703733278,0.3704662729675141,1.0519969909902456
977.96,-0.16581345928049734,0.3051430889024681,1.2738755039615355
977.97,0.19393608961263,0.21092161387993136,1.4169632376327854
977.98,0.6010613894709653,0.058578740832656545,1.5468006220348616
977.99,1.114212871469456,-0.053123099765449835,1.6037316088932467
978.0,1.5115735623684534,-0.09089133709311452,1.5114574213279328
978.01,1.609469994395507,-0.1154024908527031,1.2582081541994932
978.02,1.5661106681118497,-0.19143031396920962,1.335161737236787
978.03,1.45197805,-0.33448505,1.1870726875
978.04,1.3821341107408256,-0.33246801242087753,0.9367908918276241
978.05,1.2398978671705063,-0.3385353714936006,0.7608339606819929
978.06,1.062874934183712,-0.40938938156710536,0.4787900297006641
978.07,0.7468941283655197,-0.4265981083400444,0.18620600433534665
978.08,0.43939210746422314,-0.25998158149354367,0.03200847744362745
978.09,0.20359459639970767,-0.031398080066011747,-0.24919732241675968
978.1,0.08453688109314103,0.25468410929651836,-0.24997630904687257
978.11,-0.0007345818389064007,0.4448422796210163,0.04111306266679052
978.12,-0.121094,0.495605,0.206055
978.13,-0.368164,0.560547,0.246582
978.14,-0.51416,0.621582,0.269531
978.15,-0.433105,0.632813,0.419434
978.16,-0.220215,0.547363,0.812012
978.17,-0.087402,0.455566,1.056152
978.18,0.079102,0.162598,1.078125
978.19,0.377441,-0.029297,1.35791
978.2,0.579102,0.008301,1.769531
978.21,0.638672,0.223633,1.895996
978.22,0.690879,0.442129,1.755811
978.23,0.923965,0.462041,1.628066
978.24,1.135215,0.220376,1.421826
978.25,1.246133,-0.015391,1.126309
978.26,1.301978,-0.359351,1.170386
978.27,1.234463,-0.543105,0.984238
978.28,1.027905,-0.498311,0.657476
978.29,0.78584,-0.396211,0.47791
978.3,0.563052,-0.339263,0.360381
978.31,0.360596,-0.220654,0.129053
978.32,0.202573,-0.052432,-0.070205
978.33,0.049766,0.124062,-0.167422
978.34,-0.126777,0.265728,-0.214692
978.35,-0.332637,0.318125,-0.071982
978.36,-0.459839,0.371875,0.17959
978.37,-0.518477,0.528027,0.583125
978.38,-0.62647,0.71583,1.100576
978.39,-0.684609,0.65124,1.492275
978.4,-0.605068,0.427383,1.632065
978.41,-0.304395,0.138086,1.55293
978.42,0.11395,-0.171167,1.676934
978.43,0.556553,-0.412119,1.860654
978.44,0.967334,-0.567827,1.88896
978.45,1.190801,-0.607773,1.694883
978.46,1.300049,-0.512939,1.587524
978.47,1.403691,-0.424102,1.34125
978.48,1.412881,-0.368296,0.893472
978.49,1.33123,-0.291348,0.631602
978.5,1.257871,-0.335938,0.539878
978.51,1.119092,-0.318799,0.318408
978.52,0.898926,-0.178701,0.097539
978.53,0.65291,0.035859,-0.183867
978.54,0.405581,0.287007,-0.37707
978.55,0.299395,0.440889,-0.220127
978.56,0.220459,0.552075,0.055322
978.57,0.06832,0.739824,0.208262
978.58,-0.135498,0.920088,0.227114
978.59,-0.252217,1.019619,0.349043
978.6,-0.133638,1.004902,0.502769
978.61,0.064453,0.833105,0.600781
978.62,0.26146,0.652871,0.707939
978.63,0.470205,0.479102,0.932676
978.64,0.711948,0.306514,1.309639
978.65,0.962441,0.20502,1.745664
978.66,1.126099,0.123755,1.940259
978.67,1.211045,-0.012959,1.974668
978.68,1.296733,-0.240342,1.942603
978.69,1.304375,-0.566562,1.693164
978.7,1.231221,-0.893765,1.490034
978.71,1.117188,-1.161133,1.253174
978.72,0.936641,-1.252886,0.84022
978.73,0.726523,-1.150742,0.568184
978.74,0.538685599183257,-0.9242457383330671,0.3650395932344811
978.75,0.3571720713084095,-0.6183459138167193,0.17891310676399524
978.76,0.107282823865678,-0.34689996638052967,0.04476722388541282
978.77,-0.08362039903995722,-0.08371010972887705,-0.11432775179083088
978.78,-0.1175369639594559,0.2227701860914275,-0.1974197292207558
978.79,-0.19603994341637843,0.4938890519800401,-0.12458593030385484
978.8,-0.3774100573039494,0.6233604422128654,0.10141212117212273
978.81,-0.5492012013517807,0.736793365451532,0.43107003367689334
978.82,-0.7259641499999998,0.8395923374999998,0.8929435000000001
978.83,-0.848479909948977,0.7071504715242465,1.2015698688290855
978.84,-0.7226481863702252,0.3789727913446378,1.2845536448182941
978.85,-0.5504368909440978,0.07996733059076055,1.3496577639235687
978.86,-0.4572497875264573,-0.19389516090518621,1.4359083440598384
978.87,-0.12460629591067318,-0.3413343683684916,1.5218370000815322
978.88,0.2916806204663698,-0.379661708383908,1.4749169708342058
978.89,0.5016336221064962,-0.37910784924139074,1.3292329808802532
978.9,0.5470272288524958,-0.32770344932366746,1.1592396722802443
978.91,0.5879266,-0.25569516249999996,0.97799925
978.92,0.635621203972282,-0.24397383998373026,0.8047641537076893
978.93,0.6867618400352696,-0.2892078141542496,0.6002649867801391
978.94,0.7631198137879592,-0.25522159854197957,0.33675595424628424
978.95,0.7631088073108816,-0.15426938166289622,0.119401145396057
978.96,0.6522136429388363,-0.09347720732828951,-0.00392758840788493
978.97,0.5777620008988831,0.011394726182201442,-0.11358298693723123
978.98,0.49923295844683957,0.0925480592780483,-0.15300234203624585
978.99,0.4511702398070941,0.223651979266912,-0.044640213293696385
979.0,0.369409,0.436445,0.231211
979.01,0.406641,0.766602,0.495313
979.02,0.47126,1.064526,0.795396
979.03,0.453857,1.32332,0.878936
979.04,0.385352,1.241421,0.597251
979.05,0.517832,1.065156,0.564941
979.06,0.669165,0.790527,0.681909
979.07,0.721377,0.589521,1.194951
979.08,0.763555,0.441523,1.730376
979.09,1.04709,0.175801,1.916895
979.1,1.418931,-0.084429,1.905239
979.11,1.506348,-0.36626,1.72583
979.12,1.38396,-0.654893,1.393647
979.13,1.15373,-0.925684,1.039063
979.14,0.980137,-1.187964,1.069888
979.15,0.914043,-1.16958,0.711719
979.16,0.752856,-0.973901,0.366162
979.17,0.596191,-0.686172,0.246563
979.18,0.426401,-0.326611,0.065552
979.19,0.237441,0.043242,-0.091641
979.2,0.052734,0.295898,-0.251465
979.21,-0.144531,0.498047,-0.321289
979.22,-0.369141,0.70166,-0.09375
979.23,-0.603027,0.827148,0.166016
979.24,-0.801758,1.016602,0.687012
979.25,-0.882813,1.007324,1.252441
979.26,-0.884277,0.76123,1.353516
979.27,-0.602051,0.5625,1.396484
979.28,-0.26709,0.21582,1.410645
979.29,0.025879,-0.154297,1.706543
979.3,0.409668,-0.425293,1.912109
979.31,0.796875,-0.613281,1.950195
979.32,1.018066,-0.592773,1.676758
979.33,1.025879,-0.527832,1.280762
979.34,1.066895,-0.461426,1.147949
979.35,1.226074,-0.505859,0.849609
979.36,1.166504,-0.541016,0.552734
979.37,1.15625,-0.484863,0.311523
979.38,1.10498,-0.34082,0.143555
979.39,0.907227,-0.210938,-0.100586
979.4,0.780762,-0.004883,-0.208496
979.41,0.66748,0.137207,-0.083984
979.42,0.541016,0.355469,0.051758
979.43,0.276367,0.65625,0.135254
979.44,-0.046387,0.977051,0.109863
979.45,-0.335938,1.19043,0.110352
979.46,-0.345703,1.300293,0.337402
979.47,-0.17627,1.23877,0.618652
979.48,-0.005859,0.949219,0.707031
979.49,0.213379,0.60791,0.708008
979.5,0.42041,0.364746,1.04248
979.51,0.651367,0.21875,1.48584
979.52,0.785156,0.158203,1.808105
979.53,0.946777,0.161133,1.810547
979.54,1.154785,0.130371,1.744141
979.55,1.369141,-0.043457,1.606445
979.56,1.446289,-0.299316,1.399414
979.57,1.413086,-0.540039,1.083008
979.58,1.275879,-0.958984,1.133789
979.59,1.193848,-1.053223,0.947266
979.6,0.964844,-1.07666,0.42041
979.61,0.8282881974791861,-0.8821142960623132,0.265605274242084
979.62,0.693767157936853,-0.7981949246802872,0.1940175284601307
979.63,0.5167134531233815,-0.5661144560817144,0.01797493395663874
979.64,0.16176864246648026,-0.1837793700721546,-0.08644298107072707
979.65,-0.17415878683097863,0.20285641802196452,-0.10442266606397616
979.66,-0.48901874124312994,0.4940763041997127,-0.13787000045206932
979.67,-0.7221802801642175,0.6412868553727387,-0.13658532031310822
979.68,-0.7792163464510075,0.7303400384818602,0.05607945349315904
